id,customer_id,product_id,session_id,recipe_id,imaging_strategy,quantity,currency,timestamp,price,link
36236558,1622,25322,cef35c8b-cc8c-414f-8687-39e8effa9730,32598701,webGL,1,USD,2023-02-14 9:14:54,70,https://cdn-prod.fluidconfigure.com/api/recipe/32598701?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36236569,1622,25141,fa07ed1e-bfd5-4df5-a37d-b399999a725c,53015082,webGL,1,USD,2023-02-14 9:16:40,90,https://cdn-prod.fluidconfigure.com/api/recipe/53015082?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237182,1622,25141,68e320fe-e687-4809-ae52-f8604baf2c36,21346860,webGL,1,USD,2023-02-14 10:51:03,80,https://cdn-prod.fluidconfigure.com/api/recipe/21346860?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237195,1622,25141,175e3d7e-e2fb-43c5-8881-89651f8be7cf,47957794,webGL,1,USD,2023-02-14 10:53:17,80,https://cdn-prod.fluidconfigure.com/api/recipe/47957794?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237285,1622,25321,175e3d7e-e2fb-43c5-8881-89651f8be7cf,54742073,webGL,1,USD,2023-02-14 11:09:49,80,https://cdn-prod.fluidconfigure.com/api/recipe/54742073?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237293,1622,25322,175e3d7e-e2fb-43c5-8881-89651f8be7cf,88056441,webGL,1,USD,2023-02-14 11:11:08,50,https://cdn-prod.fluidconfigure.com/api/recipe/88056441?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237336,1622,25141,175e3d7e-e2fb-43c5-8881-89651f8be7cf,46144037,webGL,1,USD,2023-02-14 11:17:49,80,https://cdn-prod.fluidconfigure.com/api/recipe/46144037?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237376,1622,25321,175e3d7e-e2fb-43c5-8881-89651f8be7cf,53553053,webGL,1,USD,2023-02-14 11:24:01,80,https://cdn-prod.fluidconfigure.com/api/recipe/53553053?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36237407,1622,25322,175e3d7e-e2fb-43c5-8881-89651f8be7cf,78671517,webGL,1,USD,2023-02-14 11:30:57,50,https://cdn-prod.fluidconfigure.com/api/recipe/78671517?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36251734,1622,25141,93a8884d-c4c9-4b9e-9921-3583e8354a8b,82104270,webGL,1,USD,2023-02-15 8:40:58,120,https://cdn-prod.fluidconfigure.com/api/recipe/82104270?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36251743,1622,25141,93a8884d-c4c9-4b9e-9921-3583e8354a8b,76580670,webGL,1,USD,2023-02-15 8:43:33,120,https://cdn-prod.fluidconfigure.com/api/recipe/76580670?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36251764,1622,25141,93a8884d-c4c9-4b9e-9921-3583e8354a8b,72131927,webGL,1,USD,2023-02-15 8:45:53,120,https://cdn-prod.fluidconfigure.com/api/recipe/72131927?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36252568,1622,25141,89cf580a-34bd-411a-99b5-d73414181861,14176845,webGL,1,USD,2023-02-15 10:50:03,999,https://cdn-prod.fluidconfigure.com/api/recipe/14176845?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36252616,1622,25322,89cf580a-34bd-411a-99b5-d73414181861,11388359,webGL,1,USD,2023-02-15 10:56:17,749,https://cdn-prod.fluidconfigure.com/api/recipe/11388359?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36252640,1622,25321,0df623ff-4a72-4fd0-bfa4-2a1e4cbdd5c6,13618091,webGL,1,USD,2023-02-15 11:00:13,999,https://cdn-prod.fluidconfigure.com/api/recipe/13618091?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36252887,1622,25141,0df623ff-4a72-4fd0-bfa4-2a1e4cbdd5c6,72875780,webGL,1,USD,2023-02-15 11:38:27,999,https://cdn-prod.fluidconfigure.com/api/recipe/72875780?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36252924,1622,25322,0df623ff-4a72-4fd0-bfa4-2a1e4cbdd5c6,46785574,webGL,1,USD,2023-02-15 11:43:34,749,https://cdn-prod.fluidconfigure.com/api/recipe/46785574?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253045,1622,25321,0df623ff-4a72-4fd0-bfa4-2a1e4cbdd5c6,41691498,webGL,1,USD,2023-02-15 11:59:51,999,https://cdn-prod.fluidconfigure.com/api/recipe/41691498?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253285,1622,25321,52aa1f5b-1a28-4e86-a2bb-506e7f4ab52a,81173135,webGL,1,USD,2023-02-15 12:37:09,999,https://cdn-prod.fluidconfigure.com/api/recipe/81173135?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253363,1622,25141,52aa1f5b-1a28-4e86-a2bb-506e7f4ab52a,81218283,webGL,1,USD,2023-02-15 12:45:29,999,https://cdn-prod.fluidconfigure.com/api/recipe/81218283?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253414,1622,25141,0bd29f2a-9d50-4416-a5e5-27970177919e,32655185,webGL,1,USD,2023-02-15 12:51:24,80,https://cdn-prod.fluidconfigure.com/api/recipe/32655185?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253509,1622,25321,0bd29f2a-9d50-4416-a5e5-27970177919e,72108489,webGL,1,USD,2023-02-15 13:04:28,80,https://cdn-prod.fluidconfigure.com/api/recipe/72108489?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253775,1622,25322,0bd29f2a-9d50-4416-a5e5-27970177919e,52094524,webGL,1,USD,2023-02-15 13:34:17,50,https://cdn-prod.fluidconfigure.com/api/recipe/52094524?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253861,1622,25141,0bd29f2a-9d50-4416-a5e5-27970177919e,97559519,webGL,1,USD,2023-02-15 13:41:55,80,https://cdn-prod.fluidconfigure.com/api/recipe/97559519?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253874,1622,25321,0bd29f2a-9d50-4416-a5e5-27970177919e,47721575,webGL,1,USD,2023-02-15 13:43:58,80,https://cdn-prod.fluidconfigure.com/api/recipe/47721575?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36253910,1622,25322,0bd29f2a-9d50-4416-a5e5-27970177919e,51017306,webGL,1,USD,2023-02-15 13:47:39,50,https://cdn-prod.fluidconfigure.com/api/recipe/51017306?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254081,1622,25141,4ff0609b-eb36-4f19-9db1-a36cce86dcf7,81873406,webGL,1,USD,2023-02-15 14:04:13,80,https://cdn-prod.fluidconfigure.com/api/recipe/81873406?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254090,1622,25321,4ff0609b-eb36-4f19-9db1-a36cce86dcf7,55076753,webGL,1,USD,2023-02-15 14:05:11,80,https://cdn-prod.fluidconfigure.com/api/recipe/55076753?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254099,1622,25322,4ff0609b-eb36-4f19-9db1-a36cce86dcf7,73093933,webGL,1,USD,2023-02-15 14:06:25,50,https://cdn-prod.fluidconfigure.com/api/recipe/73093933?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254177,1622,25141,4ff0609b-eb36-4f19-9db1-a36cce86dcf7,96637287,webGL,1,USD,2023-02-15 14:10:42,80,https://cdn-prod.fluidconfigure.com/api/recipe/96637287?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254189,1622,25322,900a8a19-f43b-49ff-89f9-095e0aa86404,93265249,webGL,1,USD,2023-02-15 14:11:59,85,https://cdn-prod.fluidconfigure.com/api/recipe/93265249?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254190,1622,25322,4ff0609b-eb36-4f19-9db1-a36cce86dcf7,32723249,webGL,1,USD,2023-02-15 14:11:45,50,https://cdn-prod.fluidconfigure.com/api/recipe/32723249?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254229,1622,25322,900a8a19-f43b-49ff-89f9-095e0aa86404,14628900,webGL,1,USD,2023-02-15 14:14:31,85,https://cdn-prod.fluidconfigure.com/api/recipe/14628900?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36254272,1622,25322,900a8a19-f43b-49ff-89f9-095e0aa86404,34125505,webGL,1,USD,2023-02-15 14:17:04,85,https://cdn-prod.fluidconfigure.com/api/recipe/34125505?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268172,1622,25141,09e0fce9-de28-4b1f-97f2-53f54a5ff265,34907646,webGL,1,USD,2023-02-16 8:46:04,80,https://cdn-prod.fluidconfigure.com/api/recipe/34907646?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268202,1622,25321,09e0fce9-de28-4b1f-97f2-53f54a5ff265,14808772,webGL,1,USD,2023-02-16 8:50:28,80,https://cdn-prod.fluidconfigure.com/api/recipe/14808772?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268293,1622,25141,09e0fce9-de28-4b1f-97f2-53f54a5ff265,91456168,webGL,1,USD,2023-02-16 9:06:15,80,https://cdn-prod.fluidconfigure.com/api/recipe/91456168?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268381,1622,25321,09e0fce9-de28-4b1f-97f2-53f54a5ff265,63155006,webGL,1,USD,2023-02-16 9:24:18,80,https://cdn-prod.fluidconfigure.com/api/recipe/63155006?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268433,1622,25322,09e0fce9-de28-4b1f-97f2-53f54a5ff265,13528048,webGL,1,USD,2023-02-16 9:38:18,50,https://cdn-prod.fluidconfigure.com/api/recipe/13528048?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268473,1622,25322,09e0fce9-de28-4b1f-97f2-53f54a5ff265,58889057,webGL,1,USD,2023-02-16 9:48:28,50,https://cdn-prod.fluidconfigure.com/api/recipe/58889057?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268602,1622,25322,09e0fce9-de28-4b1f-97f2-53f54a5ff265,84374238,webGL,1,USD,2023-02-16 10:09:10,50,https://cdn-prod.fluidconfigure.com/api/recipe/84374238?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268650,1622,25141,11caca48-3381-47b9-b93f-1be1632a6e1a,56649229,webGL,1,USD,2023-02-16 10:17:46,80,https://cdn-prod.fluidconfigure.com/api/recipe/56649229?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268668,1622,25321,11caca48-3381-47b9-b93f-1be1632a6e1a,93859683,webGL,1,USD,2023-02-16 10:19:54,80,https://cdn-prod.fluidconfigure.com/api/recipe/93859683?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36268676,1622,25322,11caca48-3381-47b9-b93f-1be1632a6e1a,51452809,webGL,1,USD,2023-02-16 10:21:41,50,https://cdn-prod.fluidconfigure.com/api/recipe/51452809?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36275809,1622,25141,4955bb5b-e75e-4460-ac71-e189cc85c347,91888872,webGL,1,USD,2023-02-16 19:59:08,80,https://cdn-prod.fluidconfigure.com/api/recipe/91888872?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36275919,1622,25141,c4de56a9-dd84-482a-b0bb-6fdb06a86881,47677327,webGL,1,USD,2023-02-16 20:07:22,102.5,https://cdn-prod.fluidconfigure.com/api/recipe/47677327?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36276057,1622,25321,c4de56a9-dd84-482a-b0bb-6fdb06a86881,71623078,webGL,1,USD,2023-02-16 20:15:37,102.5,https://cdn-prod.fluidconfigure.com/api/recipe/71623078?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36279205,1622,25141,4955bb5b-e75e-4460-ac71-e189cc85c347,49893246,webGL,1,USD,2023-02-17 0:09:30,80,https://cdn-prod.fluidconfigure.com/api/recipe/49893246?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36279211,1622,25141,4955bb5b-e75e-4460-ac71-e189cc85c347,45136830,webGL,1,USD,2023-02-17 0:09:07,80,https://cdn-prod.fluidconfigure.com/api/recipe/45136830?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36280556,1622,25141,337370eb-a28c-4265-8713-d0c418d7bc33,97837782,webGL,1,USD,2023-02-17 1:52:57,80,https://cdn-prod.fluidconfigure.com/api/recipe/97837782?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36282590,1622,25141,0fa901de-049e-4f34-a4a6-76fb3882f312,63686570,webGL,1,USD,2023-02-17 4:33:46,80,https://cdn-prod.fluidconfigure.com/api/recipe/63686570?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36282720,1622,25141,0fa901de-049e-4f34-a4a6-76fb3882f312,42548619,webGL,1,USD,2023-02-17 4:45:45,80,https://cdn-prod.fluidconfigure.com/api/recipe/42548619?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36282919,1622,25141,0fa901de-049e-4f34-a4a6-76fb3882f312,31159160,webGL,1,USD,2023-02-17 5:07:32,80,https://cdn-prod.fluidconfigure.com/api/recipe/31159160?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36282932,1622,25141,0fa901de-049e-4f34-a4a6-76fb3882f312,95021248,webGL,1,USD,2023-02-17 5:07:57,80,https://cdn-prod.fluidconfigure.com/api/recipe/95021248?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36282951,1622,25141,0fa901de-049e-4f34-a4a6-76fb3882f312,71335831,webGL,1,USD,2023-02-17 5:10:06,80,https://cdn-prod.fluidconfigure.com/api/recipe/71335831?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36284742,1622,25321,dd89d493-d633-4e33-8a3a-4e77272522d9,47779270,webGL,1,USD,2023-02-17 9:42:36,80,https://cdn-prod.fluidconfigure.com/api/recipe/47779270?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36286901,1622,25141,b6fdc751-3942-446f-8451-ab74d78c42f7,81455843,webGL,1,USD,2023-02-17 14:18:08,749,https://cdn-prod.fluidconfigure.com/api/recipe/81455843?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36302568,1622,25141,af808b34-eeea-4b31-aeb5-e0b3650781c4,55505008,webGL,1,USD,2023-02-18 13:40:13,9000,https://cdn-prod.fluidconfigure.com/api/recipe/55505008?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36336597,1622,25321,c823e8f9-4238-488b-b1d6-a3d0443d455c,61968624,webGL,1,USD,2023-02-20 10:49:08,120,https://cdn-prod.fluidconfigure.com/api/recipe/61968624?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36336608,1622,25321,c823e8f9-4238-488b-b1d6-a3d0443d455c,21107730,webGL,1,USD,2023-02-20 10:51:22,120,https://cdn-prod.fluidconfigure.com/api/recipe/21107730?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36337940,1622,25141,a40c7b35-ff85-4636-9917-7cca73bb3f15,74865602,webGL,1,USD,2023-02-20 13:49:40,749,https://cdn-prod.fluidconfigure.com/api/recipe/74865602?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36355116,1622,25321,fd692215-6150-42cb-9c1a-907a40fc727d,17557698,webGL,1,USD,2023-02-21 8:55:53,9000,https://cdn-prod.fluidconfigure.com/api/recipe/17557698?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36356978,1622,25141,3994935b-9666-4e97-b156-8e53d74d9e77,11294292,webGL,1,USD,2023-02-21 13:54:42,90,https://cdn-prod.fluidconfigure.com/api/recipe/11294292?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36357051,1622,25322,3994935b-9666-4e97-b156-8e53d74d9e77,21522681,webGL,1,USD,2023-02-21 14:02:46,70,https://cdn-prod.fluidconfigure.com/api/recipe/21522681?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36369871,1622,25141,3562c89c-16bd-4a0f-9fec-e899c86b1020,11897456,webGL,1,USD,2023-02-22 10:18:17,100,https://cdn-prod.fluidconfigure.com/api/recipe/11897456?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36369897,1622,25141,3562c89c-16bd-4a0f-9fec-e899c86b1020,22360293,webGL,1,USD,2023-02-22 10:23:59,100,https://cdn-prod.fluidconfigure.com/api/recipe/22360293?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36369919,1622,25141,3562c89c-16bd-4a0f-9fec-e899c86b1020,11038154,webGL,1,USD,2023-02-22 10:28:07,100,https://cdn-prod.fluidconfigure.com/api/recipe/11038154?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36370944,1622,25321,63066b98-1c26-4deb-9558-425529dbbc69,51585532,webGL,1,USD,2023-02-22 13:09:01,2399,https://cdn-prod.fluidconfigure.com/api/recipe/51585532?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36372798,1622,25141,28151b96-2159-4615-b6eb-2589b1fa0f55,92871024,webGL,1,USD,2023-02-22 15:45:23,90,https://cdn-prod.fluidconfigure.com/api/recipe/92871024?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36372958,1622,25141,28151b96-2159-4615-b6eb-2589b1fa0f55,28759868,webGL,1,USD,2023-02-22 15:58:28,90,https://cdn-prod.fluidconfigure.com/api/recipe/28759868?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36373067,1622,25141,28151b96-2159-4615-b6eb-2589b1fa0f55,86554923,webGL,1,USD,2023-02-22 16:07:06,90,https://cdn-prod.fluidconfigure.com/api/recipe/86554923?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36378775,1622,25141,4d20b822-7060-4b28-8751-7c47f23b8a2a,35619414,webGL,1,USD,2023-02-22 23:47:03,99.5,https://cdn-prod.fluidconfigure.com/api/recipe/35619414?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395664,1622,25141,6116997d-b184-4808-a871-d23c76349710,31958506,webGL,1,USD,2023-02-24 7:56:33,749,https://cdn-prod.fluidconfigure.com/api/recipe/31958506?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395676,1622,25321,6116997d-b184-4808-a871-d23c76349710,15969931,webGL,1,USD,2023-02-24 7:57:40,749,https://cdn-prod.fluidconfigure.com/api/recipe/15969931?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395678,1622,25322,6116997d-b184-4808-a871-d23c76349710,59646087,webGL,1,USD,2023-02-24 7:58:33,549,https://cdn-prod.fluidconfigure.com/api/recipe/59646087?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395702,1622,25141,6116997d-b184-4808-a871-d23c76349710,58063118,webGL,1,USD,2023-02-24 8:03:18,749,https://cdn-prod.fluidconfigure.com/api/recipe/58063118?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395709,1622,25321,6116997d-b184-4808-a871-d23c76349710,81627703,webGL,1,USD,2023-02-24 8:04:36,749,https://cdn-prod.fluidconfigure.com/api/recipe/81627703?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395713,1622,25322,6116997d-b184-4808-a871-d23c76349710,76507962,webGL,1,USD,2023-02-24 8:05:37,549,https://cdn-prod.fluidconfigure.com/api/recipe/76507962?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395881,1622,25321,b2d54dd3-f48a-4241-914f-f78347675818,37064095,webGL,1,USD,2023-02-24 8:37:14,90,https://cdn-prod.fluidconfigure.com/api/recipe/37064095?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36395898,1622,25321,b2d54dd3-f48a-4241-914f-f78347675818,45755070,webGL,1,USD,2023-02-24 8:41:16,90,https://cdn-prod.fluidconfigure.com/api/recipe/45755070?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36397329,1622,25322,19133bc0-b317-4f83-822a-3757570895cc,26029682,webGL,1,USD,2023-02-24 12:43:54,70,https://cdn-prod.fluidconfigure.com/api/recipe/26029682?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36398411,1622,25321,1caa96f6-c3b1-4f43-b6e7-85c5fe5cc20b,64399038,webGL,1,USD,2023-02-24 14:47:16,90,https://cdn-prod.fluidconfigure.com/api/recipe/64399038?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441484,1622,25141,04223891-1e26-4e8b-8c40-e322c5522527,95495153,webGL,1,USD,2023-02-27 12:55:50,80,https://cdn-prod.fluidconfigure.com/api/recipe/95495153?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441604,1622,25141,3b3df299-90ab-4060-8437-d621027234dc,44240750,webGL,1,USD,2023-02-27 13:09:23,100,https://cdn-prod.fluidconfigure.com/api/recipe/44240750?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441618,1622,25322,3b3df299-90ab-4060-8437-d621027234dc,15694027,webGL,1,USD,2023-02-27 13:11:08,75,https://cdn-prod.fluidconfigure.com/api/recipe/15694027?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441628,1622,25321,3b3df299-90ab-4060-8437-d621027234dc,14421471,webGL,1,USD,2023-02-27 13:12:26,100,https://cdn-prod.fluidconfigure.com/api/recipe/14421471?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441696,1622,25141,3b3df299-90ab-4060-8437-d621027234dc,25713652,webGL,1,USD,2023-02-27 13:18:38,100,https://cdn-prod.fluidconfigure.com/api/recipe/25713652?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441719,1622,25322,3b3df299-90ab-4060-8437-d621027234dc,81281069,webGL,1,USD,2023-02-27 13:22:00,75,https://cdn-prod.fluidconfigure.com/api/recipe/81281069?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441745,1622,25141,61ed0253-783e-4901-81e0-41ca8c920515,36569535,webGL,1,USD,2023-02-27 13:24:26,80,https://cdn-prod.fluidconfigure.com/api/recipe/36569535?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441746,1622,25321,3b3df299-90ab-4060-8437-d621027234dc,61906658,webGL,1,USD,2023-02-27 13:23:38,100,https://cdn-prod.fluidconfigure.com/api/recipe/61906658?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441778,1622,25141,61ed0253-783e-4901-81e0-41ca8c920515,49995073,webGL,1,USD,2023-02-27 13:26:40,80,https://cdn-prod.fluidconfigure.com/api/recipe/49995073?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441817,1622,25322,61ed0253-783e-4901-81e0-41ca8c920515,49374370,webGL,1,USD,2023-02-27 13:31:34,50,https://cdn-prod.fluidconfigure.com/api/recipe/49374370?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36441840,1622,25322,61ed0253-783e-4901-81e0-41ca8c920515,45383374,webGL,1,USD,2023-02-27 13:32:56,50,https://cdn-prod.fluidconfigure.com/api/recipe/45383374?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36442688,1622,25141,ebf32d78-a9ac-4efa-ba45-f2ed71a98188,29214066,webGL,1,USD,2023-02-27 14:53:06,90,https://cdn-prod.fluidconfigure.com/api/recipe/29214066?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36442782,1622,25322,ebf32d78-a9ac-4efa-ba45-f2ed71a98188,56780613,webGL,1,USD,2023-02-27 15:02:42,70,https://cdn-prod.fluidconfigure.com/api/recipe/56780613?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36445946,1622,25141,0475d22f-bffd-4197-8257-1243014e27b7,73940831,webGL,1,USD,2023-02-27 18:40:08,90,https://cdn-prod.fluidconfigure.com/api/recipe/73940831?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36446006,1622,25322,0475d22f-bffd-4197-8257-1243014e27b7,23520638,webGL,1,USD,2023-02-27 18:44:06,70,https://cdn-prod.fluidconfigure.com/api/recipe/23520638?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36455633,1622,25141,9f1b1fbf-1542-453e-9412-8acb48edcf5b,27631658,webGL,1,USD,2023-02-28 9:38:24,90,https://cdn-prod.fluidconfigure.com/api/recipe/27631658?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36455725,1622,25141,c6f01e09-ef1f-4b70-b079-93597a04563e,47625667,webGL,1,USD,2023-02-28 10:00:10,80,https://cdn-prod.fluidconfigure.com/api/recipe/47625667?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36455791,1622,25141,c6f01e09-ef1f-4b70-b079-93597a04563e,36574333,webGL,1,USD,2023-02-28 10:17:20,80,https://cdn-prod.fluidconfigure.com/api/recipe/36574333?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36455967,1622,25322,c6f01e09-ef1f-4b70-b079-93597a04563e,13939867,webGL,1,USD,2023-02-28 10:37:54,50,https://cdn-prod.fluidconfigure.com/api/recipe/13939867?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36455980,1622,25322,c6f01e09-ef1f-4b70-b079-93597a04563e,88785021,webGL,1,USD,2023-02-28 10:39:04,50,https://cdn-prod.fluidconfigure.com/api/recipe/88785021?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36456010,1622,25141,42b94a96-2365-4dd6-a419-4ea79d6d1c02,45495371,webGL,1,USD,2023-02-28 10:43:28,90,https://cdn-prod.fluidconfigure.com/api/recipe/45495371?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36456044,1622,25322,05753e40-d963-4c96-9574-468201aea9ac,85793060,webGL,1,USD,2023-02-28 10:47:02,70,https://cdn-prod.fluidconfigure.com/api/recipe/85793060?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36456051,1622,25141,42b94a96-2365-4dd6-a419-4ea79d6d1c02,18706305,webGL,1,USD,2023-02-28 10:48:07,90,https://cdn-prod.fluidconfigure.com/api/recipe/18706305?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36459613,1622,25141,e6536ea6-73e3-4bca-80be-47cd3bf93653,65495393,webGL,1,USD,2023-02-28 16:22:21,467,https://cdn-prod.fluidconfigure.com/api/recipe/65495393?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
36459688,1622,25141,e6536ea6-73e3-4bca-80be-47cd3bf93653,78754393,webGL,1,USD,2023-02-28 16:26:30,429,https://cdn-prod.fluidconfigure.com/api/recipe/78754393?apiKey=ADIDAS-ZFzVhet0y8DeOoIYqDCG1p3
